md5,content,phone,conntime,recitime,lng,lat
161e3b266c14614bb80492ffac3db0ce,"刻章办证代开发票！电话～15646544452微信：w8725461刘
",18511367281,1489490016000,1489494462000,116.52235413,39.85647964
fc38841954f50c273294cd4b9c24e3ac,"你好！本公司常年代开北京正规发票！可查！保真！可验后付款！电话～010-87717163金
",18511367281,1489492441000,1489494455000,116.51384735,39.86264038
fc38841954f50c273294cd4b9c24e3ac,"你好！本公司常年代开北京正规发票！可查！保真！可验后付款！电话～010-87717163金
",18511367281,1489490490000,1489494455000,116.52693939,39.84655762
fc38841954f50c273294cd4b9c24e3ac,"你好！本公司常年代开北京正规发票！可查！保真！可验后付款！电话～010-87717163金
",18511367281,1489490079000,1489494455000,116.52750397,39.85362625
fc38841954f50c273294cd4b9c24e3ac,"你好！本公司常年代开北京正规发票！可查！保真！可验后付款！电话～010-87717163金
",18511367281,1489490060000,1489494455000,116.52602386,39.85487747
fc38841954f50c273294cd4b9c24e3ac,"你好！本公司常年代开北京正规发票！可查！保真！可验后付款！电话～010-87717163金
",18511367281,1489490016000,1489494455000,116.52235413,39.85647964
27a38e24156c79c049c53b08e1ed7dc3,"你好！本公司长期代开各行发票，保真点低可验后付款，联系电话15311817273李.打扰海涵！
",13141256676,1489495361000,1489495558000,116.49941254,39.87127304
27a38e24156c79c049c53b08e1ed7dc3,"你好！本公司长期代开各行发票，保真点低可验后付款，联系电话15311817273李.打扰海涵！
",13141256676,1489492441000,1489495558000,116.51384735,39.86264038
27a38e24156c79c049c53b08e1ed7dc3,"你好！本公司长期代开各行发票，保真点低可验后付款，联系电话15311817273李.打扰海涵！
",13141256676,1489490490000,1489495558000,116.52693939,39.84655762
27a38e24156c79c049c53b08e1ed7dc3,"你好！本公司长期代开各行发票，保真点低可验后付款，联系电话15311817273李.打扰海涵！
",13141256676,1489490079000,1489495558000,116.52750397,39.85362625
27a38e24156c79c049c53b08e1ed7dc3,"你好！本公司长期代开各行发票，保真点低可验后付款，联系电话15311817273李.打扰海涵！
",13141256676,1489490060000,1489495558000,116.52602386,39.85487747
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489486111000,1489486470000,116.45796204,39.86564255
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489486105000,1489486470000,116.45796204,39.86564255
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489486105000,1489486470000,116.45796204,39.86564255
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489485949000,1489486470000,116.45796204,39.86564255
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489485930000,1489486470000,116.45796204,39.86564255
6a35c2a992c33fe3709108c898782877,"您好，我公司常年代开北京各行业发票，点低保真验后付款。电话18931680573王经理，微信a56898560，QQ2221752319
",18931680573,1489443288000,1489443288000,116.47740936,39.86994553
6a35c2a992c33fe3709108c898782877,"您好，我公司常年代开北京各行业发票，点低保真验后付款。电话18931680573王经理，微信a56898560，QQ2221752319
",18931680573,1489414660000,1489443288000,116.4773407,39.86984253
6a35c2a992c33fe3709108c898782877,"您好，我公司常年代开北京各行业发票，点低保真验后付款。电话18931680573王经理，微信a56898560，QQ2221752319
",18931680573,1489414657000,1489443288000,116.47740936,39.86994553
6a35c2a992c33fe3709108c898782877,"您好，我公司常年代开北京各行业发票，点低保真验后付款。电话18931680573王经理，微信a56898560，QQ2221752319
",18931680573,1489492511000,1489494883000,116.43971252,39.87505722
6a35c2a992c33fe3709108c898782877,"您好，我公司常年代开北京各行业发票，点低保真验后付款。电话18931680573王经理，微信a56898560，QQ2221752319
",18931680573,1489492319000,1489494883000,116.4389801,39.87630844
6a35c2a992c33fe3709108c898782877,"您好，我公司常年代开北京各行业发票，点低保真验后付款。电话18931680573王经理，微信a56898560，QQ2221752319
",18931680573,1489488132000,1489494883000,116.43971252,39.87505722
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489483750000,1489484600000,116.51625824,39.85437393
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489483742000,1489484600000,116.51195526,39.85253525
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489483750000,1489484541000,116.51625824,39.85437393
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489483742000,1489484541000,116.51195526,39.85253525
4ee247a75509f2c0f5d6f8ec424b00c4,"我公司代开各种发票抵扣专用票.承兑汇票。电话。15311270835 
",13579887658,1489486618000,1489486686000,116.44731903,39.83206177
4ee247a75509f2c0f5d6f8ec424b00c4,"我公司代开各种发票抵扣专用票.承兑汇票。电话。15311270835 
",13579887658,1489484354000,1489486686000,116.4214325,39.88354492
4ee247a75509f2c0f5d6f8ec424b00c4,"我公司代开各种发票抵扣专用票.承兑汇票。电话。15311270835 
",13579887658,1489483778000,1489486686000,116.4274292,39.88877106
ea9d6b2bda93f42f83c5cf12657e8d7e,"您好，代开各行业发票，专用抵扣等，保真！需要致电:15300273539/微信同号。
",106617699,1489476223000,1489476223000,116.37961578,39.96809006
ea9d6b2bda93f42f83c5cf12657e8d7e,"您好，代开各行业发票，专用抵扣等，保真！需要致电:15300273539/微信同号。
",106617699,1489473682000,1489476223000,116.37961578,39.96809006
ea9d6b2bda93f42f83c5cf12657e8d7e,"您好，代开各行业发票，专用抵扣等，保真！需要致电:15300273539/微信同号。
",106617699,1489470913000,1489476223000,116.37930298,39.96412659
ea9d6b2bda93f42f83c5cf12657e8d7e,"您好，代开各行业发票，专用抵扣等，保真！需要致电:15300273539/微信同号。
",106617699,1489470324000,1489476223000,116.37961578,39.96809006
ea9d6b2bda93f42f83c5cf12657e8d7e,"您好，代开各行业发票，专用抵扣等，保真！需要致电:15300273539/微信同号。
",106617699,1489454970000,1489476223000,116.37930298,39.96412659
ca41be26c6c5771e80b60c53496f6c93,"本公司代开各行业普通增值发票《材料款、工程款、劳务咨询》等，验后付款 税点低 13366762217 赵宇 
",13366762217,1489481783000,1489481783000,116.48862457,39.98825836
ca41be26c6c5771e80b60c53496f6c93,"本公司代开各行业普通增值发票《材料款、工程款、劳务咨询》等，验后付款 税点低 13366762217 赵宇 
",13366762217,1489481719000,1489481783000,116.48862457,39.98825836
ca41be26c6c5771e80b60c53496f6c93,"本公司代开各行业普通增值发票《材料款、工程款、劳务咨询》等，验后付款 税点低 13366762217 赵宇 
",13366762217,1489481715000,1489481783000,116.48734283,39.98923492
ca41be26c6c5771e80b60c53496f6c93,"本公司代开各行业普通增值发票《材料款、工程款、劳务咨询》等，验后付款 税点低 13366762217 赵宇 
",13366762217,1489481614000,1489481783000,116.48862457,39.98825836
ca41be26c6c5771e80b60c53496f6c93,"本公司代开各行业普通增值发票《材料款、工程款、劳务咨询》等，验后付款 税点低 13366762217 赵宇 
",13366762217,1489481442000,1489481783000,116.48734283,39.98923492
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489483914000,1489489336000,116.50656891,39.90783691
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489483882000,1489489336000,116.50280762,39.90799332
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489483432000,1489489336000,116.50656891,39.90783691
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489483354000,1489489336000,116.50440979,39.90983582
390d2e7071a3a6bb74a4b38e95f0d7a8,"你好，我是开发票的，在开各种发票打这个电话，13311227928李，保真税点底验证后付款，打扰请见谅
",1582685868,1489488037000,1489489717000,116.61558533,39.92437363
390d2e7071a3a6bb74a4b38e95f0d7a8,"你好，我是开发票的，在开各种发票打这个电话，13311227928李，保真税点底验证后付款，打扰请见谅
",1582685868,1489485940000,1489489717000,116.37025452,39.93238449
8e03d3d04c425484de3a085339c4f989,"孔雀城京西又一全新立作，均价9000，83到115平民全明户型，首付25万买2居，详情致电01057217709.
",15311606617,1489485869000,1489485883000,116.47776794,39.90885925
8e03d3d04c425484de3a085339c4f989,"孔雀城京西又一全新立作，均价9000，83到115平民全明户型，首付25万买2居，详情致电01057217709.
",15311606617,1489485773000,1489485883000,116.478302,39.90912247
8e03d3d04c425484de3a085339c4f989,"孔雀城京西又一全新立作，均价9000，83到115平民全明户型，首付25万买2居，详情致电01057217709.
",15311606617,1489485751000,1489485883000,116.47776794,39.90885925
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489487800000,1489488426000,116.48946381,39.87499237
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489487727000,1489488426000,116.49356842,39.8933754
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489487671000,1489488426000,116.49407196,39.89345551
2c7a6db05c152493482e0e754927729f,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuamd.cc 兑换969元现金【建设银行】
",95533,1489480755000,1489480778000,116.50495148,39.86487961
2c7a6db05c152493482e0e754927729f,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuamd.cc 兑换969元现金【建设银行】
",95533,1489480731000,1489480778000,116.50572205,39.86166763
2c7a6db05c152493482e0e754927729f,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuamd.cc 兑换969元现金【建设银行】
",95533,1489480723000,1489480778000,116.50470734,39.86094284
2c7a6db05c152493482e0e754927729f,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuamd.cc 兑换969元现金【建设银行】
",95533,1489480693000,1489480778000,116.50522614,39.85969925
d31c6a7d80154d8e9bfb977df8730096,"现房出售70年大产权，东二环外，35000每平米，紧邻地铁10号线14号线双地铁，热线电话，58494532    56014249
",1501886866,1489454979000,1489454988000,116.42402649,39.88096619
d31c6a7d80154d8e9bfb977df8730096,"现房出售70年大产权，东二环外，35000每平米，紧邻地铁10号线14号线双地铁，热线电话，58494532    56014249
",1501886866,1489454914000,1489454988000,116.42102814,39.88079834
6b4a83cafad7fc10a1bf3f5c7d44114d," 你好/本公司有多余发票对外代开,各行各业（正规机打真发票）税率低验后付款/电话，13126558803/支票兑现
",1989896986,1489481984000,1489482210000,116.14553833,39.74969482
6b4a83cafad7fc10a1bf3f5c7d44114d," 你好/本公司有多余发票对外代开,各行各业（正规机打真发票）税率低验后付款/电话，13126558803/支票兑现
",1989896986,1489481617000,1489482210000,116.14357758,39.76599503
6b4a83cafad7fc10a1bf3f5c7d44114d," 你好/本公司有多余发票对外代开,各行各业（正规机打真发票）税率低验后付款/电话，13126558803/支票兑现
",1989896986,1489479149000,1489482210000,116.14256287,39.76043701
6b4a83cafad7fc10a1bf3f5c7d44114d," 你好/本公司有多余发票对外代开,各行各业（正规机打真发票）税率低验后付款/电话，13126558803/支票兑现
",1989896986,1489479147000,1489482210000,116.1425705,39.77029419
6634282d39e8c309c98f20e9b3c674c8,"群发广告短信（店面开业、招生招商、产品推介等）价格低效果好指哪发哪，瞬间让您的信息铺天盖地家喻户晓。15153934880   
",1065816588,1489461362000,1489461363000,116.47792053,39.93381882
db02ef9a6188ca878e9f93f602d7c4d5,"打扰海涵，代办国税发票，普增，专增，点低保真，验证后付款，联系电话微信同号.13172133392。张文 公司电话01057233658
",13172133392,1489487381000,1489487795000,116.64363098,39.89019012
db02ef9a6188ca878e9f93f602d7c4d5,"打扰海涵，代办国税发票，普增，专增，点低保真，验证后付款，联系电话微信同号.13172133392。张文 公司电话01057233658
",13172133392,1489485561000,1489487795000,116.6468811,39.89214706
db02ef9a6188ca878e9f93f602d7c4d5,"打扰海涵，代办国税发票，普增，专增，点低保真，验证后付款，联系电话微信同号.13172133392。张文 公司电话01057233658
",13172133392,1489472631000,1489487795000,116.64939117,39.89061737
db02ef9a6188ca878e9f93f602d7c4d5,"打扰海涵，代办国税发票，普增，专增，点低保真，验证后付款，联系电话微信同号.13172133392。张文 公司电话01057233658
",13172133392,1489472573000,1489487795000,116.64521027,39.89017487
db02ef9a6188ca878e9f93f602d7c4d5,"打扰海涵，代办国税发票，普增，专增，点低保真，验证后付款，联系电话微信同号.13172133392。张文 公司电话01057233658
",13172133392,1489472444000,1489487795000,116.64939117,39.89061737
8f8fd0201b8943238d62def4eb44a1da,"本公司代开各行业增值税普通发票《材料、工程、劳务、科技、广告、住宿餐饮》保真验后付款电话13323267038qq3245691173王成
",13323267038,1489485654000,1489486046000,116.3102951,39.91621399
8f8fd0201b8943238d62def4eb44a1da,"本公司代开各行业增值税普通发票《材料、工程、劳务、科技、广告、住宿餐饮》保真验后付款电话13323267038qq3245691173王成
",13323267038,1489485649000,1489486046000,116.3102951,39.91602707
8f8fd0201b8943238d62def4eb44a1da,"本公司代开各行业增值税普通发票《材料、工程、劳务、科技、广告、住宿餐饮》保真验后付款电话13323267038qq3245691173王成
",13323267038,1489484487000,1489486046000,116.36074066,39.96776962
8f8fd0201b8943238d62def4eb44a1da,"本公司代开各行业增值税普通发票《材料、工程、劳务、科技、广告、住宿餐饮》保真验后付款电话13323267038qq3245691173王成
",13323267038,1489484475000,1489486046000,116.3636322,39.96768188
8f8fd0201b8943238d62def4eb44a1da,"本公司代开各行业增值税普通发票《材料、工程、劳务、科技、广告、住宿餐饮》保真验后付款电话13323267038qq3245691173王成
",13323267038,1489487700000,1489487700000,116.29579926,39.94736862
8f8fd0201b8943238d62def4eb44a1da,"本公司代开各行业增值税普通发票《材料、工程、劳务、科技、广告、住宿餐饮》保真验后付款电话13323267038qq3245691173王成
",13323267038,1489483289000,1489487700000,116.29579926,39.94736862
8f8fd0201b8943238d62def4eb44a1da,"本公司代开各行业增值税普通发票《材料、工程、劳务、科技、广告、住宿餐饮》保真验后付款电话13323267038qq3245691173王成
",13323267038,1489477030000,1489487700000,116.29660797,39.94479752
8f8fd0201b8943238d62def4eb44a1da,"本公司代开各行业增值税普通发票《材料、工程、劳务、科技、广告、住宿餐饮》保真验后付款电话13323267038qq3245691173王成
",13323267038,1489487700000,1489487700000,116.29579926,39.94736862
8f8fd0201b8943238d62def4eb44a1da,"本公司代开各行业增值税普通发票《材料、工程、劳务、科技、广告、住宿餐饮》保真验后付款电话13323267038qq3245691173王成
",13323267038,1489483289000,1489487700000,116.29579926,39.94736862
8f8fd0201b8943238d62def4eb44a1da,"本公司代开各行业增值税普通发票《材料、工程、劳务、科技、广告、住宿餐饮》保真验后付款电话13323267038qq3245691173王成
",13323267038,1489477030000,1489487700000,116.29660797,39.94479752
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489483092000,1489483711000,116.51979065,39.86251068
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489483067000,1489483711000,116.53205109,39.86619949
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489482783000,1489483711000,116.51979065,39.86251068
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489482757000,1489483711000,116.52976227,39.86956787
6b4a83cafad7fc10a1bf3f5c7d44114d," 你好/本公司有多余发票对外代开,各行各业（正规机打真发票）税率低验后付款/电话，13126558803/支票兑现
",1989896986,1489478545000,1489483032000,116.14204407,39.74105835
6b4a83cafad7fc10a1bf3f5c7d44114d," 你好/本公司有多余发票对外代开,各行各业（正规机打真发票）税率低验后付款/电话，13126558803/支票兑现
",1989896986,1489478542000,1489483032000,116.14207458,39.73900223
6b4a83cafad7fc10a1bf3f5c7d44114d," 你好/本公司有多余发票对外代开,各行各业（正规机打真发票）税率低验后付款/电话，13126558803/支票兑现
",1989896986,1489478535000,1489483032000,116.13939667,39.74016571
6b4a83cafad7fc10a1bf3f5c7d44114d," 你好/本公司有多余发票对外代开,各行各业（正规机打真发票）税率低验后付款/电话，13126558803/支票兑现
",1989896986,1489478482000,1489483032000,116.14207458,39.73900223
1aa978679c8dc991c62a6dc1050c1b3f,"您好！我公司常年代开全国各地各行业增值税普通发票，联系电话15369463167 ，QQ452014478王经理
",15369463167,1489483793000,1489483804000,116.46196747,39.90861511
1aa978679c8dc991c62a6dc1050c1b3f,"您好！我公司常年代开全国各地各行业增值税普通发票，联系电话15369463167 ，QQ452014478王经理
",15369463167,1489483754000,1489483804000,116.46151733,39.9086113
1aa978679c8dc991c62a6dc1050c1b3f,"您好！我公司常年代开全国各地各行业增值税普通发票，联系电话15369463167 ，QQ452014478王经理
",15369463167,1489483744000,1489483804000,116.46128082,39.90717316
1aa978679c8dc991c62a6dc1050c1b3f,"您好！我公司常年代开全国各地各行业增值税普通发票，联系电话15369463167 ，QQ452014478王经理
",15369463167,1489483627000,1489483804000,116.45982361,39.90783691
1aa978679c8dc991c62a6dc1050c1b3f,"您好！我公司常年代开全国各地各行业增值税普通发票，联系电话15369463167 ，QQ452014478王经理
",15369463167,1489483623000,1489483804000,116.46378326,39.90880585
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489486845000,1489487043000,116.54298401,39.97447586
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489486826000,1489487043000,116.53881836,39.97501373
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489486806000,1489487043000,116.54298401,39.97447586
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489486748000,1489487043000,116.53881836,39.97501373
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489486695000,1489487043000,116.54298401,39.97447586
1aa978679c8dc991c62a6dc1050c1b3f,"您好！我公司常年代开全国各地各行业增值税普通发票，联系电话15369463167 ，QQ452014478王经理
",15369463167,1489491122000,1489491526000,116.47740936,39.87780762
1aa978679c8dc991c62a6dc1050c1b3f,"您好！我公司常年代开全国各地各行业增值税普通发票，联系电话15369463167 ，QQ452014478王经理
",15369463167,1489491074000,1489491526000,116.47729492,39.87337112
1aa978679c8dc991c62a6dc1050c1b3f,"您好！我公司常年代开全国各地各行业增值税普通发票，联系电话15369463167 ，QQ452014478王经理
",15369463167,1489491020000,1489491526000,116.47753906,39.87144089
f9d5bba06c96400cd17a922193127370," 你好，本公司，代开多种报销，（票）保真，税点低 电话17181435323 保留电话。
",10655566442,1489469566000,1489482188000,116.30526733,40.04821777
f9d5bba06c96400cd17a922193127370," 你好，本公司，代开多种报销，（票）保真，税点低 电话17181435323 保留电话。
",10655566442,1489464307000,1489482188000,116.302742,40.05233765
f9d5bba06c96400cd17a922193127370," 你好，本公司，代开多种报销，（票）保真，税点低 电话17181435323 保留电话。
",10655566442,1489464293000,1489482188000,116.30459595,40.05340576
f9d5bba06c96400cd17a922193127370," 你好，本公司，代开多种报销，（票）保真，税点低 电话17181435323 保留电话。
",10655566442,1489462732000,1489482188000,116.30349731,40.05233002
f9d5bba06c96400cd17a922193127370," 你好，本公司，代开多种报销，（票）保真，税点低 电话17181435323 保留电话。
",10655566442,1489462705000,1489482188000,116.30459595,40.05340576
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489489304000,1489489410000,116.48360443,39.99153519
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489489264000,1489489410000,116.48360443,39.99153519
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489489251000,1489489410000,116.48461151,39.99123001
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489489246000,1489489410000,116.48360443,39.99153519
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489489224000,1489489410000,116.48360443,39.99153519
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489486631000,1489487847000,116.47731018,39.88440323
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489485821000,1489487847000,116.48983765,39.88130569
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489485717000,1489487847000,116.48974609,39.88160706
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489484948000,1489487847000,116.48636627,39.87797165
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489484289000,1489487847000,116.485466,39.87670517
1f2ec064251c0230ad293a145466732f,"尊敬的星级客户：您好，移动话费优惠充值活动，即刻登录充值http://appyd.win/h 即可享受充值100送200话费。中国移动
",10086,1489484442000,1489486428000,116.46112061,39.89033508
f89f6970856c47fb3a18f8ea60cf3749,"你好，本公司代开北京市各行各业（发票），价格低，保真，可验后付款，13366535321李。
",10088888885,1489490837000,1489491976000,116.43286133,39.92450714
f89f6970856c47fb3a18f8ea60cf3749,"你好，本公司代开北京市各行各业（发票），价格低，保真，可验后付款，13366535321李。
",10088888885,1489490699000,1489491976000,116.41556549,39.92466354
f89f6970856c47fb3a18f8ea60cf3749,"你好，本公司代开北京市各行各业（发票），价格低，保真，可验后付款，13366535321李。
",10088888885,1489490605000,1489491976000,116.40384674,39.93325424
f89f6970856c47fb3a18f8ea60cf3749,"你好，本公司代开北京市各行各业（发票），价格低，保真，可验后付款，13366535321李。
",10088888885,1489490600000,1489491976000,116.40384674,39.93325424
29c96ca72db91e1c2aa096f9885b3c17,"本公司长期代开北京各行业发票！ 增值税可低扣保真用后付款电话17710191587联系人郭经理
",1390105683,1489466577000,1489468091000,116.71382904,39.88385391
29c96ca72db91e1c2aa096f9885b3c17,"本公司长期代开北京各行业发票！ 增值税可低扣保真用后付款电话17710191587联系人郭经理
",1390105683,1489466424000,1489468091000,116.70996094,39.88756943
29c96ca72db91e1c2aa096f9885b3c17,"本公司长期代开北京各行业发票！ 增值税可低扣保真用后付款电话17710191587联系人郭经理
",1390105683,1489466414000,1489468091000,116.71152496,39.89603043
29c96ca72db91e1c2aa096f9885b3c17,"本公司长期代开北京各行业发票！ 增值税可低扣保真用后付款电话17710191587联系人郭经理
",1390105683,1489466394000,1489468091000,116.71051025,39.89487839
7600cda7395e8d0924a89f1c28aec3f1,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuamw.cc 兑换969元现金【建设银行】
",95533,1489453183000,1489465284000,116.56432343,39.84899521
7600cda7395e8d0924a89f1c28aec3f1,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuamw.cc 兑换969元现金【建设银行】
",95533,1489453143000,1489465284000,116.56486511,39.85198593
7600cda7395e8d0924a89f1c28aec3f1,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuamw.cc 兑换969元现金【建设银行】
",95533,1489450198000,1489465284000,116.56432343,39.84899521
7600cda7395e8d0924a89f1c28aec3f1,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuamw.cc 兑换969元现金【建设银行】
",95533,1489450151000,1489465284000,116.56486511,39.85198593
7600cda7395e8d0924a89f1c28aec3f1,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuamw.cc 兑换969元现金【建设银行】
",95533,1489450133000,1489465284000,116.56432343,39.84899521
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489487868000,1489488859000,116.48973083,39.9857254
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489487820000,1489488859000,116.48966217,39.98672485
dae502cdc0d91930644f79a1b4898332,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccuanz.cc 兑换969元现金【建设银行】
",95533,1489487266000,1489488859000,116.48973083,39.9857254
