md5,content,phone,conntime,recitime,lng,lat
322bf3d92db0dacdef8421097beee54a,"你好！本公司代开各行业正规发票，普票，普通增值税，专用抵扣，保证真票，长期有效，可验后付款。
",17076909995,1489050355000,1489050912000,116.25793457,40.12123871
322bf3d92db0dacdef8421097beee54a,"你好！本公司代开各行业正规发票，普票，普通增值税，专用抵扣，保证真票，长期有效，可验后付款。
",17076909995,1489050340000,1489050912000,116.25390625,40.12149811
e0e387ebeea7c513f79f8cb59d5898a9,"老板你好，本公司办理各行业发票，点底，联系人电话15311591261
",15311591261,1489052625000,1489053940000,116.2743454,39.94327545
e0e387ebeea7c513f79f8cb59d5898a9,"老板你好，本公司办理各行业发票，点底，联系人电话15311591261
",15311591261,1489052598000,1489053940000,116.27326965,39.94363785
e0e387ebeea7c513f79f8cb59d5898a9,"老板你好，本公司办理各行业发票，点底，联系人电话15311591261
",15311591261,1489052517000,1489053940000,116.27555847,39.94664764
e0e387ebeea7c513f79f8cb59d5898a9,"老板你好，本公司办理各行业发票，点底，联系人电话15311591261
",15311591261,1489052458000,1489053940000,116.27396393,39.94712067
e0e387ebeea7c513f79f8cb59d5898a9,"老板你好，本公司办理各行业发票，点底，联系人电话15311591261
",15311591261,1489047285000,1489053940000,116.54684448,40.06778336
a0b5d28c8ba77d30302864c6eb8c4d9d,"尊敬的建行用户:您的账户积分9690分即将到期,将于24小时后清零,请登录我行网址 wap.ccuney.cc 兑换969元现金【建设银行】
",95533,1489044243000,1489044243000,116.26844025,40.07842636
6b4a83cafad7fc10a1bf3f5c7d44114d," 你好/本公司有多余发票对外代开,各行各业（正规机打真发票）税率低验后付款/电话，13126558803/支票兑现
",1985787478,1489047412000,1489050228000,116.01366425,39.71306992
6b4a83cafad7fc10a1bf3f5c7d44114d," 你好/本公司有多余发票对外代开,各行各业（正规机打真发票）税率低验后付款/电话，13126558803/支票兑现
",1985787478,1489047347000,1489050228000,116.01452637,39.71198654
6b4a83cafad7fc10a1bf3f5c7d44114d," 你好/本公司有多余发票对外代开,各行各业（正规机打真发票）税率低验后付款/电话，13126558803/支票兑现
",1985787478,1489047344000,1489050228000,116.08586884,39.67653275
6b4a83cafad7fc10a1bf3f5c7d44114d," 你好/本公司有多余发票对外代开,各行各业（正规机打真发票）税率低验后付款/电话，13126558803/支票兑现
",1985787478,1489042216000,1489050228000,115.99119568,39.73044968
6b4a83cafad7fc10a1bf3f5c7d44114d," 你好/本公司有多余发票对外代开,各行各业（正规机打真发票）税率低验后付款/电话，13126558803/支票兑现
",1985787478,1489042202000,1489050228000,115.97475433,39.74959564
bb054fd5099922fb09566e73fe99c876,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocxr.cc 兑换500元现金 【中国银行】
",95566,1489052954000,1489053497000,116.36161804,39.95717621
bb054fd5099922fb09566e73fe99c876,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocxr.cc 兑换500元现金 【中国银行】
",95566,1489046757000,1489053497000,116.36310577,39.95592499
bb054fd5099922fb09566e73fe99c876,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocxr.cc 兑换500元现金 【中国银行】
",95566,1489046069000,1489053497000,116.36161804,39.95717621
bb054fd5099922fb09566e73fe99c876,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocxr.cc 兑换500元现金 【中国银行】
",95566,1489043848000,1489053497000,116.36310577,39.95592499
bb054fd5099922fb09566e73fe99c876,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocxr.cc 兑换500元现金 【中国银行】
",95566,1489041595000,1489053497000,116.36161804,39.95717621
bb054fd5099922fb09566e73fe99c876,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocxr.cc 兑换500元现金 【中国银行】
",95566,1489050021000,1489050738000,116.41734314,39.96917343
bb054fd5099922fb09566e73fe99c876,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocxr.cc 兑换500元现金 【中国银行】
",95566,1489050000000,1489050738000,116.41752625,39.96945572
bb054fd5099922fb09566e73fe99c876,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocxr.cc 兑换500元现金 【中国银行】
",95566,1489047837000,1489050738000,116.41734314,39.96917343
bb054fd5099922fb09566e73fe99c876,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocxr.cc 兑换500元现金 【中国银行】
",95566,1489047810000,1489050738000,116.41752625,39.96945572
9c90f0af643878808e672c5df00b5d9b,"您好，本公司对外代开各行业北京增值发票，可长期查询，验后付款，需要联系18911166725李经理
",18611113672,1489057169000,1489057244000,116.69186401,39.87073517
9c90f0af643878808e672c5df00b5d9b,"您好，本公司对外代开各行业北京增值发票，可长期查询，验后付款，需要联系18911166725李经理
",18611113672,1489057064000,1489057244000,116.69005585,39.87121964
9c90f0af643878808e672c5df00b5d9b,"您好，本公司对外代开各行业北京增值发票，可长期查询，验后付款，需要联系18911166725李经理
",18611113672,1489057058000,1489057244000,116.68778992,39.87197876
9c90f0af643878808e672c5df00b5d9b,"您好，本公司对外代开各行业北京增值发票，可长期查询，验后付款，需要联系18911166725李经理
",18611113672,1489057024000,1489057244000,116.6929245,39.87056732
c6e0fc390eba6d77accd981f081bf330,"《恭喜发财》我公司长期有多余正规发票对外代开，点低保真，可网上查询，验证后付款，电话18611181775王琪
",13911008865,1489057169000,1489057250000,116.69186401,39.87073517
c6e0fc390eba6d77accd981f081bf330,"《恭喜发财》我公司长期有多余正规发票对外代开，点低保真，可网上查询，验证后付款，电话18611181775王琪
",13911008865,1489057064000,1489057250000,116.69005585,39.87121964
c6e0fc390eba6d77accd981f081bf330,"《恭喜发财》我公司长期有多余正规发票对外代开，点低保真，可网上查询，验证后付款，电话18611181775王琪
",13911008865,1489057058000,1489057250000,116.68778992,39.87197876
c6e0fc390eba6d77accd981f081bf330,"《恭喜发财》我公司长期有多余正规发票对外代开，点低保真，可网上查询，验证后付款，电话18611181775王琪
",13911008865,1489057024000,1489057250000,116.6929245,39.87056732
88a914721a6e55356306ab53f357940c,"本公司开各种行业发票，点底，保頁，验后付款，电话15311593137
",15311593137,1489026045000,1489026788000,116.48982239,39.91259003
88a914721a6e55356306ab53f357940c,"本公司开各种行业发票，点底，保頁，验后付款，电话15311593137
",15311593137,1489026045000,1489026788000,116.49009705,39.90934372
88a914721a6e55356306ab53f357940c,"本公司开各种行业发票，点底，保頁，验后付款，电话15311593137
",15311593137,1489022878000,1489026788000,116.47740936,39.8922081
88a914721a6e55356306ab53f357940c,"本公司开各种行业发票，点底，保頁，验后付款，电话15311593137
",15311593137,1489022840000,1489026788000,116.47745514,39.89018631
d8a20e8c6210d2c036d055b02b4c7b92,"您好，本公司代开北京各行业正规机打发票 点底保真 验后付款电话15601311567张
",15601311567,1489056817000,1489056816000,116.31005859,39.93642426
d8a20e8c6210d2c036d055b02b4c7b92,"您好，本公司代开北京各行业正规机打发票 点底保真 验后付款电话15601311567张
",15601311567,1489056769000,1489056816000,116.31020355,39.93847656
d8a20e8c6210d2c036d055b02b4c7b92,"您好，本公司代开北京各行业正规机打发票 点底保真 验后付款电话15601311567张
",15601311567,1489056767000,1489056816000,116.31005859,39.93642426
d8a20e8c6210d2c036d055b02b4c7b92,"您好，本公司代开北京各行业正规机打发票 点底保真 验后付款电话15601311567张
",15601311567,1489056756000,1489056816000,116.31018066,39.93835068
d8a20e8c6210d2c036d055b02b4c7b92,"您好，本公司代开北京各行业正规机打发票 点底保真 验后付款电话15601311567张
",15601311567,1489056745000,1489056816000,116.31005859,39.93883896
322bf3d92db0dacdef8421097beee54a,"你好！本公司代开各行业正规发票，普票，普通增值税，专用抵扣，保证真票，长期有效，可验后付款。
",17076909995,1489016938000,1489017209000,116.20507812,39.84169769
322bf3d92db0dacdef8421097beee54a,"你好！本公司代开各行业正规发票，普票，普通增值税，专用抵扣，保证真票，长期有效，可验后付款。
",17076909995,1489016934000,1489017209000,116.20851135,39.84367752
322bf3d92db0dacdef8421097beee54a,"你好！本公司代开各行业正规发票，普票，普通增值税，专用抵扣，保证真票，长期有效，可验后付款。
",17076909995,1489016931000,1489017209000,116.20507812,39.84169769
322bf3d92db0dacdef8421097beee54a,"你好！本公司代开各行业正规发票，普票，普通增值税，专用抵扣，保证真票，长期有效，可验后付款。
",17076909995,1489016569000,1489017209000,116.20197296,39.84659195
e4ab6fce068fd0c51e115deb6df6e744,"您好，代开北京各行业正规机打发票，税点低，验后付款。联系13366769919李强
",17777777777,1489018859000,1489052441000,116.53001404,39.93863678
e730979880e42f90b265b4e8ba371ff5,"您好；本公司代开各行业正规发票、【点低保真】、如有需要请联系 17710332446  联系人；高经理
",10086661177,1489057899000,1489059526000,116.31951904,39.85506821
e730979880e42f90b265b4e8ba371ff5,"您好；本公司代开各行业正规发票、【点低保真】、如有需要请联系 17710332446  联系人；高经理
",10086661177,1489057860000,1489059526000,116.32037354,39.85367966
e730979880e42f90b265b4e8ba371ff5,"您好；本公司代开各行业正规发票、【点低保真】、如有需要请联系 17710332446  联系人；高经理
",10086661177,1489055331000,1489059526000,116.31951904,39.85506821
e730979880e42f90b265b4e8ba371ff5,"您好；本公司代开各行业正规发票、【点低保真】、如有需要请联系 17710332446  联系人；高经理
",10086661177,1489053005000,1489059526000,116.32100677,39.85346985
e730979880e42f90b265b4e8ba371ff5,"您好；本公司代开各行业正规发票、【点低保真】、如有需要请联系 17710332446  联系人；高经理
",10086661177,1489052994000,1489059526000,116.32037354,39.85367966
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489059832000,1489059838000,116.54515076,39.93490601
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489059754000,1489059838000,116.50404358,39.9810257
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489059737000,1489059838000,116.50322723,39.9763031
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489059717000,1489059838000,116.50404358,39.9810257
e8729970f5c6ca08ada8052a8872bf81,"您好，本公司为您代开各行业（发票）普通机打，新版营改增，点低。联系电话：13051168789李经理。打扰请谅解！
",13011568789,1489057841000,1489058000000,116.48880005,39.98871994
e8729970f5c6ca08ada8052a8872bf81,"您好，本公司为您代开各行业（发票）普通机打，新版营改增，点低。联系电话：13051168789李经理。打扰请谅解！
",13011568789,1489057494000,1489058000000,116.48593903,39.98671341
e8729970f5c6ca08ada8052a8872bf81,"您好，本公司为您代开各行业（发票）普通机打，新版营改增，点低。联系电话：13051168789李经理。打扰请谅解！
",13011568789,1489057236000,1489058000000,116.48296356,39.98478699
e8729970f5c6ca08ada8052a8872bf81,"您好，本公司为您代开各行业（发票）普通机打，新版营改增，点低。联系电话：13051168789李经理。打扰请谅解！
",13011568789,1489057037000,1489058000000,116.48499298,39.98281479
50029bcba802e0006da902ef937fa389,"你好，本公司代开各行各业正规发票，如材料费，建筑费和对公转账，电话18511567719李梅，请保存以备急用！
",01055664581,1489022368000,1489022429000,116.33061981,39.77676392
50029bcba802e0006da902ef937fa389,"你好，本公司代开各行各业正规发票，如材料费，建筑费和对公转账，电话18511567719李梅，请保存以备急用！
",01055664581,1489022325000,1489022429000,116.32894897,39.77295685
50029bcba802e0006da902ef937fa389,"你好，本公司代开各行各业正规发票，如材料费，建筑费和对公转账，电话18511567719李梅，请保存以备急用！
",01055664581,1489022307000,1489022429000,116.32736969,39.77343369
50029bcba802e0006da902ef937fa389,"你好，本公司代开各行各业正规发票，如材料费，建筑费和对公转账，电话18511567719李梅，请保存以备急用！
",01055664581,1489021729000,1489022429000,116.32804108,39.77553177
d8a20e8c6210d2c036d055b02b4c7b92,"您好，本公司代开北京各行业正规机打发票 点底保真 验后付款电话15601311567张
",15601311567,1489056273000,1489058063000,116.30765533,39.88984299
d8a20e8c6210d2c036d055b02b4c7b92,"您好，本公司代开北京各行业正规机打发票 点底保真 验后付款电话15601311567张
",15601311567,1489056265000,1489058063000,116.30961609,39.8911171
d8a20e8c6210d2c036d055b02b4c7b92,"您好，本公司代开北京各行业正规机打发票 点底保真 验后付款电话15601311567张
",15601311567,1489056156000,1489058063000,116.31027985,39.8881073
d8a20e8c6210d2c036d055b02b4c7b92,"您好，本公司代开北京各行业正规机打发票 点底保真 验后付款电话15601311567张
",15601311567,1489056273000,1489058063000,116.30765533,39.88984299
d8a20e8c6210d2c036d055b02b4c7b92,"您好，本公司代开北京各行业正规机打发票 点底保真 验后付款电话15601311567张
",15601311567,1489056265000,1489058063000,116.30961609,39.8911171
d8a20e8c6210d2c036d055b02b4c7b92,"您好，本公司代开北京各行业正规机打发票 点底保真 验后付款电话15601311567张
",15601311567,1489056156000,1489058063000,116.31027985,39.8881073
1da51c40e5b04b78b34df53b22957597,"你好，本公司代开北京市各行各业（发票），价格低，保真，可验后付款，13121867148李。
",10066666666,1488982773000,1489028247000,116.27393341,39.90013885
1da51c40e5b04b78b34df53b22957597,"你好，本公司代开北京市各行各业（发票），价格低，保真，可验后付款，13121867148李。
",10066666666,1488519835000,1489028247000,116.26900482,39.89547348
1da51c40e5b04b78b34df53b22957597,"你好，本公司代开北京市各行各业（发票），价格低，保真，可验后付款，13121867148李。
",10066666666,1488203068000,1489028247000,116.26900482,39.89547348
1da51c40e5b04b78b34df53b22957597,"你好，本公司代开北京市各行各业（发票），价格低，保真，可验后付款，13121867148李。
",10066666666,1487947028000,1489028247000,116.26538086,39.89582062
1da51c40e5b04b78b34df53b22957597,"你好，本公司代开北京市各行各业（发票），价格低，保真，可验后付款，13121867148李。
",10066666666,1487722328000,1489028247000,116.26967621,39.89541245
7ea86f5e7a8fa5d0c0cbf430c3162fd8,"本公司专业代开北京各行业正规机打发票。长期有效，保真，15321817619李经理，打扰敬请谅解
",13141256676,1489063266000,1489063295000,116.45056915,39.96039581
7ea86f5e7a8fa5d0c0cbf430c3162fd8,"本公司专业代开北京各行业正规机打发票。长期有效，保真，15321817619李经理，打扰敬请谅解
",13141256676,1489063250000,1489063295000,116.45120239,39.96175385
7ea86f5e7a8fa5d0c0cbf430c3162fd8,"本公司专业代开北京各行业正规机打发票。长期有效，保真，15321817619李经理，打扰敬请谅解
",13141256676,1489063187000,1489063295000,116.45457458,39.96189117
7ea86f5e7a8fa5d0c0cbf430c3162fd8,"本公司专业代开北京各行业正规机打发票。长期有效，保真，15321817619李经理，打扰敬请谅解
",13141256676,1489063158000,1489063295000,116.44847107,39.96361923
d8a20e8c6210d2c036d055b02b4c7b92,"您好，本公司代开北京各行业正规机打发票 点底保真 验后付款电话15601311567张
",15601311567,1489042159000,1489049642000,116.47098541,39.88920975
d8a20e8c6210d2c036d055b02b4c7b92,"您好，本公司代开北京各行业正规机打发票 点底保真 验后付款电话15601311567张
",15601311567,1489042103000,1489049642000,116.46920776,39.8887291
d8a20e8c6210d2c036d055b02b4c7b92,"您好，本公司代开北京各行业正规机打发票 点底保真 验后付款电话15601311567张
",15601311567,1489041346000,1489049642000,116.47101593,39.88872528
d8a20e8c6210d2c036d055b02b4c7b92,"您好，本公司代开北京各行业正规机打发票 点底保真 验后付款电话15601311567张
",15601311567,1489041342000,1489049642000,116.47085571,39.8887825
d8a20e8c6210d2c036d055b02b4c7b92,"您好，本公司代开北京各行业正规机打发票 点底保真 验后付款电话15601311567张
",15601311567,1489041140000,1489049642000,116.47101593,39.88872528
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489059121000,1489059145000,116.48986053,39.97282028
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489059036000,1489059145000,116.48993683,39.9763031
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489059033000,1489059145000,116.49011993,39.97634506
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489058995000,1489059145000,116.48982239,39.97995758
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489059121000,1489059145000,116.48986053,39.97282028
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489059036000,1489059145000,116.48993683,39.9763031
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489059033000,1489059145000,116.49011993,39.97634506
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489058995000,1489059145000,116.48982239,39.97995758
322bf3d92db0dacdef8421097beee54a,"你好！本公司代开各行业正规发票，普票，普通增值税，专用抵扣，保证真票，长期有效，可验后付款。
",17076909995,1489025008000,1489029088000,116.40926361,40.04735184
322bf3d92db0dacdef8421097beee54a,"你好！本公司代开各行业正规发票，普票，普通增值税，专用抵扣，保证真票，长期有效，可验后付款。
",17076909995,1489024992000,1489029088000,116.41186523,40.04754639
322bf3d92db0dacdef8421097beee54a,"你好！本公司代开各行业正规发票，普票，普通增值税，专用抵扣，保证真票，长期有效，可验后付款。
",17076909995,1489024953000,1489029088000,116.41190338,40.04488754
322bf3d92db0dacdef8421097beee54a,"你好！本公司代开各行业正规发票，普票，普通增值税，专用抵扣，保证真票，长期有效，可验后付款。
",17076909995,1489024952000,1489029088000,116.41190338,40.04488754
322bf3d92db0dacdef8421097beee54a,"你好！本公司代开各行业正规发票，普票，普通增值税，专用抵扣，保证真票，长期有效，可验后付款。
",17076909995,1489023062000,1489029088000,116.40958405,40.04714203
5318dadbe2e4b7c2935a5d4998bbfc49,"专业刻章，办理证件，各种学历/结婚，离婚证，资格证/房本，户口本/车牌车证/银行流水等电话13315621318打扰海涵
",10010001011,1489048349000,1489053791000,116.72108459,39.85596085
5318dadbe2e4b7c2935a5d4998bbfc49,"专业刻章，办理证件，各种学历/结婚，离婚证，资格证/房本，户口本/车牌车证/银行流水等电话13315621318打扰海涵
",10010001011,1489048286000,1489053791000,116.72166443,39.85323334
5318dadbe2e4b7c2935a5d4998bbfc49,"专业刻章，办理证件，各种学历/结婚，离婚证，资格证/房本，户口本/车牌车证/银行流水等电话13315621318打扰海涵
",10010001011,1489046299000,1489053791000,116.72108459,39.85596085
5318dadbe2e4b7c2935a5d4998bbfc49,"专业刻章，办理证件，各种学历/结婚，离婚证，资格证/房本，户口本/车牌车证/银行流水等电话13315621318打扰海涵
",10010001011,1489046287000,1489053791000,116.72368622,39.85747528
1cfc179a02c5959805058ed591b1c060,"公司专业代开各种工程/材料/劳务/运输/租赁/会议/医院/印花税等增值税【发票】保真可查验/电话18651711258
",10010010086,1489048349000,1489053788000,116.72108459,39.85596085
1cfc179a02c5959805058ed591b1c060,"公司专业代开各种工程/材料/劳务/运输/租赁/会议/医院/印花税等增值税【发票】保真可查验/电话18651711258
",10010010086,1489048286000,1489053788000,116.72166443,39.85323334
1cfc179a02c5959805058ed591b1c060,"公司专业代开各种工程/材料/劳务/运输/租赁/会议/医院/印花税等增值税【发票】保真可查验/电话18651711258
",10010010086,1489046299000,1489053788000,116.72108459,39.85596085
1cfc179a02c5959805058ed591b1c060,"公司专业代开各种工程/材料/劳务/运输/租赁/会议/医院/印花税等增值税【发票】保真可查验/电话18651711258
",10010010086,1489046287000,1489053788000,116.72368622,39.85747528
bb054fd5099922fb09566e73fe99c876,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocxr.cc 兑换500元现金 【中国银行】
",95566,1489052278000,1489052278000,116.3846283,39.9684639
bb054fd5099922fb09566e73fe99c876,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocxr.cc 兑换500元现金 【中国银行】
",95566,1489051409000,1489052278000,116.38582611,39.96829224
bb054fd5099922fb09566e73fe99c876,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocxr.cc 兑换500元现金 【中国银行】
",95566,1489051254000,1489052278000,116.3846283,39.9684639
bb054fd5099922fb09566e73fe99c876,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocxr.cc 兑换500元现金 【中国银行】
",95566,1489050356000,1489052278000,116.3846283,39.9684639
bb054fd5099922fb09566e73fe99c876,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocxr.cc 兑换500元现金 【中国银行】
",95566,1489050186000,1489052278000,116.38582611,39.96829224
bb054fd5099922fb09566e73fe99c876,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocxr.cc 兑换500元现金 【中国银行】
",95566,1489045533000,1489049639000,116.39969635,39.96875763
bb054fd5099922fb09566e73fe99c876,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocxr.cc 兑换500元现金 【中国银行】
",95566,1489045523000,1489049639000,116.40142059,39.96874619
bb054fd5099922fb09566e73fe99c876,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocxr.cc 兑换500元现金 【中国银行】
",95566,1489045357000,1489049639000,116.40236664,39.96463394
bb054fd5099922fb09566e73fe99c876,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocxr.cc 兑换500元现金 【中国银行】
",95566,1489045331000,1489049639000,116.39969635,39.96875763
bb054fd5099922fb09566e73fe99c876,"尊敬中行用户:您的账户积分1000分即到期，将于24小时后清零，请登录我行网址 wap.bocxr.cc 兑换500元现金 【中国银行】
",95566,1489045311000,1489049639000,116.40189362,39.96865082
4e66dc1133acf598b1b4352f17e62d84,"高价收驾驶证分。专业处理机动车违章。专业做北京无车报废指标找回。如有打扰敬请谅解。联系电话13366443300.
",13366443300,1489058116000,1489058114000,115.97586823,40.44664764
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489031295000,1489035402000,116.42589569,39.98329544
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489031208000,1489035402000,116.42589569,39.98329544
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489030325000,1489035402000,116.39473724,39.96416473
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489028697000,1489035402000,116.32427216,39.92821884
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489028663000,1489035402000,116.32621765,39.92832565
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489041532000,1489041536000,116.47679901,39.99455643
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489041011000,1489041536000,116.47241974,40.00061798
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489040989000,1489041536000,116.47235107,40.00051498
54220f81bb8037b5084493bdbc7fcb4e,"尊敬的中行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunes.cc 兑换969元现金【中国银行】
",95566,1489040891000,1489041536000,116.47241974,40.00061798
322bf3d92db0dacdef8421097beee54a,"你好！本公司代开各行业正规发票，普票，普通增值税，专用抵扣，保证真票，长期有效，可验后付款。
",17076909995,1489050122000,1489051085000,116.26882172,40.12285614
322bf3d92db0dacdef8421097beee54a,"你好！本公司代开各行业正规发票，普票，普通增值税，专用抵扣，保证真票，长期有效，可验后付款。
",17076909995,1489049424000,1489051085000,116.26809692,40.13254166
322bf3d92db0dacdef8421097beee54a,"你好！本公司代开各行业正规发票，普票，普通增值税，专用抵扣，保证真票，长期有效，可验后付款。
",17076909995,1489048649000,1489051085000,116.29660797,40.15239334
e4ab6fce068fd0c51e115deb6df6e744,"您好，代开北京各行业正规机打发票，税点低，验后付款。联系13366769919李强
",17777777777,1489050323000,1489052172000,116.51898956,39.92350769
e4ab6fce068fd0c51e115deb6df6e744,"您好，代开北京各行业正规机打发票，税点低，验后付款。联系13366769919李强
",17777777777,1489050320000,1489052172000,116.51842499,39.92402267
e4ab6fce068fd0c51e115deb6df6e744,"您好，代开北京各行业正规机打发票，税点低，验后付款。联系13366769919李强
",17777777777,1489049559000,1489052172000,116.51898956,39.92350769
eab00fc4a5e5c1afc2aa11bb53f4b2cb,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunez.cc 兑换969元现金【建设银行】
",95533,1489052533000,1489052550000,116.47877502,39.99703598
eab00fc4a5e5c1afc2aa11bb53f4b2cb,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunez.cc 兑换969元现金【建设银行】
",95533,1489052510000,1489052550000,116.47953033,39.99855042
eab00fc4a5e5c1afc2aa11bb53f4b2cb,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunez.cc 兑换969元现金【建设银行】
",95533,1489052409000,1489052550000,116.47839355,40.00193787
eab00fc4a5e5c1afc2aa11bb53f4b2cb,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunez.cc 兑换969元现金【建设银行】
",95533,1489052533000,1489052550000,116.47877502,39.99703598
eab00fc4a5e5c1afc2aa11bb53f4b2cb,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunez.cc 兑换969元现金【建设银行】
",95533,1489052510000,1489052550000,116.47953033,39.99855042
eab00fc4a5e5c1afc2aa11bb53f4b2cb,"尊敬的建行用户：您的账户积分9690分即将到期，将于24小时后清零，请登录我行网址 wap.ccunez.cc 兑换969元现金【建设银行】
",95533,1489052409000,1489052550000,116.47839355,40.00193787
